(Intercept),VISIT2,VISIT3,POINT.ELEVATION,VISIT2:POINT.ELEVATION,VISIT3:POINT.ELEVATION
-2.994569659127592,0.11405847637797706,-0.11960765653930139,0.021767952130176127,0.17957858185400255,0.4025812670151936
-2.9583994295971934,0.0890365339582786,-0.18250349464506144,0.040274871937981516,0.24919669068185613,0.3377813402457832
-2.939594824154483,-0.0535856388087268,-0.17980199425801402,0.035569858649978414,0.24842265047482215,0.3679056701512309
-2.879597088569426,-0.06875701960234437,-0.2107793086743186,-0.06139960161453928,0.1734335118890158,0.36027891212143004
-2.9194585292279953,-0.11131316964747384,-0.1644360773061635,-0.04103224608115852,0.16835651448127464,0.41172653069952503
-2.941318559591309,-0.1007459034153726,-0.2083217075705761,-0.05433227801586327,0.11974638411629712,0.4416914418688975
-2.971931621639669,-0.07850634768510645,-0.17076362232182873,0.10010715588578023,0.11094702228729147,0.33714075764873996
-2.8306455362035194,-0.035375400599036766,-0.1046207902036258,-0.06245834206492873,0.2070842853281647,0.29762216957169585
-2.9667176024013315,0.13306997347172,-0.020591432956280187,0.026426305979839526,0.26189748531760415,0.2875675523173413
-2.880751305776357,-0.027146543056005612,-0.02077902106248075,0.021168742701775045,0.26198417428531684,0.31556682201335207
-2.856067307642661,-0.004260862391674891,-0.1174178417713847,0.018394975442788564,0.3330276448832592,0.5100400561932474
-2.735509908525273,-0.12790641920582857,-0.2939499823114602,-0.14890149638813455,0.20305383756931406,0.42255444753755
-2.840590433741454,-0.14261272847852524,-0.22207390033872798,-0.04272278896678472,0.23443992549437098,0.5286944429708456
-2.849704139014648,-0.0950240965175908,-0.29112797397829127,-0.05677717046046382,0.29228418495040387,0.6114753574248653
-2.848716967739165,-0.019965428284194786,-0.29628972701902967,0.014167353423545137,0.19505815452430397,0.4194317230139859
-2.7711210253455647,-0.010589590470772237,-0.3344148415926611,-0.046305787545861676,0.1927029457874596,0.4453881041990826
-2.9929558370713494,0.14897669706260785,-0.22308640601113439,-0.0775675856093585,0.2158502577449326,0.436158126743976
-2.77386835332436,0.10214803051349008,-0.20431073931104038,0.06929050879261922,0.11424782702306402,0.3714024020882789
-2.740688332654827,0.0991109211499861,-0.2552479940786725,-0.02496359783981461,0.0781781049008714,0.3755435905623017
-2.929669893695973,0.15806898090522736,-0.17102349201741163,0.07652712698290998,0.013914569739426952,0.26795166279771365
-3.0005225102067925,0.2809638137114234,-0.08518301611184143,0.05484563636855455,0.11416044234647416,0.31470092927338555
-2.792051261087181,0.15551372414483922,-0.1778925503604114,0.19529528114071582,-0.024968813435407355,0.1965980536515417
-3.040347467904212,0.2387270238250494,-0.02633878352935426,0.022331196116283536,-0.014359917445290193,0.18446444013534347
-3.153458339656936,0.4222251106839394,0.15768514975206926,0.05134909471962601,0.08273539610672742,0.3015039892270579
-2.9331202866742387,0.15157773735700175,0.07453935423109215,0.05902410903945565,0.22099141552280344,0.39421820116695017
-2.9181370365986368,0.17047876119613647,-0.05497872154228389,0.10125759577204008,0.23203871952136979,0.4414887769235065
-3.03085733242915,0.16068188073768397,-0.03687376183370361,0.10061512014362961,0.1943923987855669,0.3541954442043789
-3.028835592831456,0.053491015831241384,-0.038047431502491236,0.019909427493985277,0.09592321391392034,0.30508484681195114
-2.966353388139396,0.019906150526367128,-0.05569215369177982,0.05307842022739351,0.044959652306715725,0.21740028943168
-2.923878022120334,0.012401054045767523,-0.20756234170403332,0.039394160186930094,0.20438345982984174,0.33499922665941995
-2.967384477327869,0.10729812566046348,-0.18405684093340824,0.07542886691953754,0.07507778484432492,0.3731741679875995
-3.002540086468798,0.1913196707246243,-0.07102423424294102,-0.020465741836233065,0.08372290585248265,0.2604124326207966
-2.8232345471406006,0.08308220260369126,-0.0539199287431984,0.1386115215573227,0.05486032931730733,0.2292811473595293
-3.0246177418448497,0.05919478445139248,-0.17899194826895837,0.10211491275913431,0.13103082282339074,0.24925379141677695
-2.9774248742178315,0.09425276110414416,-0.18013856538163964,0.08009319760458311,0.05436987933717319,0.26411860453663394
-2.975801115273498,0.18305717397015542,-0.20055796285305405,0.1133352921824553,0.005609796295175329,0.33989008716889657
-2.914218488655024,0.12124505630345084,-0.24708066284074448,0.16822410860913806,0.03448168136856111,0.20171789568121312
-2.880976171065413,-0.09171613444050308,-0.27839878664235584,0.12418229745526332,0.09591889451621682,0.20794271753402427
-2.754729904445412,-0.12523262730974238,-0.30967095715459436,0.12805664162533503,0.2675935097358888,0.2698590350046288
-2.7527222153003095,-0.0712943275575526,-0.2686938274127897,0.07882133679231629,0.2929361984861316,0.31149397694389336
-3.0567606435506605,0.11900613184843678,-0.07339328211674001,0.05307088003610261,0.1408816970360931,0.36751893008477055
-3.0078070620875224,0.06787036567402538,-0.17657884645450395,0.11134075792506337,0.1391827394691063,0.3351037952816114
-2.9978178639285034,0.019746092806599336,-0.10541155196551699,-0.006417098018573597,0.06394929706584662,0.3759025266772369
-2.935424482715007,-0.03706632270041155,-0.031224073813064024,-0.03895864560035989,0.126613661122974,0.3076071796967881
-2.892720244048178,0.06599246914265677,-0.039373691179207526,0.084804268044536,0.16826494330598507,0.3118003730110104
-3.014494583105261,0.08661525414208882,-0.08127409583539702,0.1279494583941414,0.1648821936105378,0.30345773507724516
-2.832861100541777,-0.02446066700213123,-0.13755394479085226,-0.11699508587480523,0.0672277667617891,0.3344208916387288
-2.7987346197533043,0.0023766568847349845,-0.20008990277710836,-0.05912913114298135,0.14486047940590652,0.3456385273238993
-2.785362509821425,-0.1314500337757636,-0.22827809123555198,0.10916417857515626,0.1257312260058825,0.3885304063442163
-2.920622209290741,0.029964648550958373,-0.12403650203486905,-0.06337469786558358,0.10607623268151656,0.3908749209003872
-2.878746740503175,0.07968891712698678,-0.13172821771331655,-0.08657511595811229,0.15600363377598114,0.5290573306847364
-2.7525837548746495,0.03164154113619588,-0.20439407631056383,-0.006726932188030332,0.1811073931021383,0.4412980064371368
-2.885034277831437,0.15023510923492722,-0.16573516528842447,0.1473727575794328,0.07341827709387871,0.3324557607047609
-2.9778353783185594,0.1286281392312958,-0.22726611337566283,0.06131212339096237,0.07710372318251757,0.3147917928145034
-2.8554526207590243,0.1521672017115634,-0.15032966823491734,0.1290042686232482,0.09523255217936821,0.36877542176807765
-2.9656134569322603,0.08212961375829764,-0.11792116280412301,-0.03373459350768826,0.15077474429926951,0.5353994283577777
-2.884436951171665,-0.03863058177557832,-0.15059470701089595,0.11122471845737891,0.009273894485886558,0.30534040319616906
-2.8859478002741525,-0.06331042827152089,-0.20546591526726843,-0.11529711779439822,0.15294132620329037,0.36083446398151864
-2.9008751395740546,-0.11098634795052931,-0.12778958785929717,0.10944251448381692,0.08161287353141233,0.34034077529940987
-2.931610327170347,0.09137021768765408,-0.10387393101700582,-0.021985266987030627,0.17227058636490256,0.3597237884241622
-2.975447723903926,0.11866710663889535,-0.03791328774241265,0.07153366165584885,0.1034266954738996,0.2904696484474698
-3.002620802133606,0.30453745943668764,2.2110925056040287e-4,0.1392910430477059,-0.01539314390038271,0.2787754390465125
-2.9889474700321443,0.23072728246916085,0.037722723645856604,0.18115720203786623,-0.04698726345304749,0.18261504301335663
-2.980201452039182,0.17187231584102847,-0.025187064522469882,0.08439250421361066,0.0917718320270069,0.3252820446214173
-2.8051141395626473,0.12148796296605724,-0.006044671958079562,0.23840677415864775,0.012299294583499432,0.24014277116748417
-2.8552622521019657,0.20649749530275585,-0.0068535805330611765,0.13475387264043093,-0.009307801781687886,0.2804152822973265
-2.9182174747693352,0.13909126601356547,0.02095053094672039,0.1657761200913228,-0.024963911459053634,0.2922875476374429
-2.8065002946241293,0.09220263754832558,-0.1478972580152913,0.1585922040976584,-0.017805675393901765,0.21870499380020192
-2.8666600828582887,-0.0398162778456026,-0.13472129631554708,0.1677293315387942,0.07678632056922652,0.3197939878591569
-2.8334220056276536,-0.12576200693729334,-0.25210644921753556,0.09945117456663866,0.14719498241174733,0.38958813944555004
-2.9564276363817044,-0.03957435213305871,-0.2410120834247209,-0.07875195764063392,0.18774906431644922,0.5245296865396085
-2.7871671245302423,0.058443722198717296,-0.21559990687092068,0.039229895890457556,0.14277707375003956,0.3831186665192945
-2.9006523134594318,-0.01527986631845124,-0.19664562672915054,-0.038457061583358154,0.07966090401168913,0.47030167266348144
-2.9333795835409546,0.06625489705766086,-0.0944858856164501,0.02480858774652006,0.0354207937780302,0.41258246428333223
-2.8139135239762254,0.12004007333598565,-0.008416761556873098,0.041952653555199504,0.05726536914880853,0.3102509913078393
-2.9941150439844932,0.153840255443356,-0.06730860159223084,0.07074272945465054,0.10615524556487799,0.3158057482505683
-2.9866422539635096,0.12948300972493598,-0.02781667618546635,0.07298595858446788,0.21021016005397541,0.28547306949622
-2.8821881107433,0.14658726398192812,-0.005877427230188914,0.013034770090598613,0.14562957764792372,0.3071702574234223
-2.88111614142872,0.1541994363269623,0.06038254411396338,-0.012676316837314516,0.26120035532221664,0.3599572668244946
-2.7589253261394333,0.09165536158252507,-0.14386271526745986,-0.13729559439525474,0.20587807144329417,0.3568906736036297
-2.733546224888414,0.1167510890190897,-0.17129854511586018,-0.058739746804349124,0.056983783113537356,0.34511764100170694
-2.83638764331954,0.18516865087440237,-0.1487238439367502,0.09716375019388579,0.04917743209807668,0.31128451734548435
-2.8209921841262258,0.08074371566181071,-0.2274448178941384,-0.014004801894770935,0.05818392323271837,0.3804207566281548
-2.8854743365227478,0.15102369093801826,-0.1185731584118912,0.04115322638244834,0.07068052551767323,0.37207407140522264
-2.7737458469709964,0.15757875763301854,-0.1414894992194604,0.08952577631862368,0.016217248994507827,0.3391733635835408
-2.9911741216565133,0.037324203716707416,-0.10046607828553533,0.08036972126865294,0.14308921484916937,0.3592401055502705
-2.7973152254344313,0.07222709295456298,-0.2609445734851761,0.05411621357416152,0.10616504704375984,0.4067446619446855
-2.7370917295193067,0.0018922302988357842,-0.3552152400225168,0.09535832969413605,0.16739110639537103,0.37881174277572427
-2.8938787464576308,4.142719990340993e-4,-0.20332564181444468,0.14466455912042875,0.057419123651925474,0.33945213461265666
-2.8340866044018185,-0.10224137154000346,-0.29238407481170725,0.16797217022394761,0.029486014100257307,0.2300143688771641
-2.9778927782244864,-0.05594736912462395,-0.22048422537045553,0.27821759978542104,0.01931932597381092,0.1092936327913776
-2.872982931927254,0.05414788448251784,-0.1618983088992536,0.04769599632709287,0.1376869777450338,0.2626409671793226
-2.8841188083970337,0.09202797347097658,-0.19814315461553633,0.10731572687654989,0.040642833315359894,0.3008365818532184
-3.0326533876359463,0.11381434081704356,-0.15439347535721026,0.11894941069476772,0.14294091751798987,0.3609560830918781
-2.932920583345549,0.10735831358033465,-0.17428241741436068,0.1722165677929297,0.017500039059086703,0.19446132831581053
-3.0191109317020164,0.12321746359521057,-0.030917031079297885,0.22648945516266394,-0.06803600926650688,0.24425626151059987
-2.8319150505922153,-0.02869506474235095,-0.17153509084891994,0.030521286782459356,0.03100708857527934,0.3196038509486243
-2.7560635379122687,-0.02323061812785454,-0.3576288277981803,0.15899253742827568,0.005353273372747935,0.3166855212830342
-2.880999348606565,0.12454929914383683,-0.28119311401678715,0.21595070167677477,-0.035955425610154634,0.2827622985805647
-2.7511826802337964,0.1994565440400038,-0.19160337084031198,0.012058085907483473,0.10891317039931891,0.40707994408148807
-2.951481241019792,0.11042727313179057,-0.20070094137918204,0.04937565764703322,0.06609752705844585,0.36489654616161715
-2.900984896652517,0.18731683005171362,-0.21991896308463765,0.14691056092851795,0.014516788221953902,0.32804681843845174
-3.078734028385952,0.2628885416488629,-0.13455629508462152,0.20702115513267927,0.1161068726942176,0.29859961064357776
-2.9437092200969346,0.22741470911751094,-0.14686636138219455,0.30356347079214174,-0.06514762062579393,0.23845323355635628
-2.8157042850507423,0.16459744513849728,-0.2758328115742188,0.028751272111549042,0.031115070327359717,0.30866424745545373
-2.957525657293445,0.19586142282059882,-0.1287737059428764,0.14760594517429126,0.03847171079178224,0.24760022388363723
-2.9913514983127243,0.2214512748614652,-0.0790609124887851,0.17185240337857977,-0.07770732041535666,0.15599657192797167
-2.8738506205991143,0.22832520244992338,-0.10581143593663,0.13594084707438014,-0.11064059302589158,0.18687688872159924
-3.0074265435687266,0.22483302285763784,-0.18893802839738782,0.10514370001328643,0.08766628714511171,0.37808394855528604
-2.9677011466264958,0.23044428661523852,-0.2046546462806873,0.024656310299178585,0.04170571765280329,0.29360468676895835
-2.9334759454868617,0.15916315381764434,-0.13996770106314216,0.04806849690794479,0.11721823485277127,0.29557362551986444
-2.918682449836524,0.1367259904363891,-0.19632539119629655,0.08397133040125482,0.08122099188767606,0.35379485884914175
-2.9104591094946954,0.19923413045762572,-0.17114878119900823,0.12731470055587124,0.10091462353011593,0.4831762594112661
-2.928158902475843,0.2259922795856255,-0.2242960941948695,0.017389189510140568,0.023408148652379168,0.5154330102086533
-2.9509081800060812,0.12630157780949958,-0.2434950022288831,-0.0881463588339102,0.05748361402731916,0.5662606530722769
-2.9914544876955915,0.11971511215961073,-0.14245472839684226,-0.11381496407557279,0.12517125782324,0.5247759699705057
-2.928784483759955,0.034741684728942346,-0.18136216662242077,0.06581870779700694,0.04950355947948992,0.25722157102427445
-3.043093546293676,0.127319584673387,-0.22711149668612052,0.24762900421046652,-0.011354029586073011,0.14665332906588446
-2.851991439179983,0.06276847254048334,-0.22313444563769735,-0.0066005551343550906,0.13982683880021796,0.2429643145051159
-2.8840848029285553,0.1637456587923225,-0.17397083729156293,-0.013728534173424123,0.1675180792408355,0.2975232728640549
-2.9784733558444714,0.06718127186468337,-0.3221342497927253,0.19568573360447772,0.013753706531133503,0.2706138965440914
-3.046414798271144,0.18377000913460506,-0.17290278642758494,0.16599327606854786,0.022692858925438486,0.27133005747236894
-2.994782171314,0.11829118709283648,-0.12504754943802254,0.06910616796812974,0.030816724742180668,0.26362148055341095
-3.020519048004644,0.06789375051448587,-0.13241682350053452,0.055104289756854996,0.1721935490204487,0.4368131899391301
-3.032105530237459,0.018432308599585667,-0.28486267054540804,0.11055379579192959,0.18244247284746962,0.3840142963308608
-3.015091272769496,0.049449938247562386,-0.15541572983784135,0.03019981103716418,0.10746630385983735,0.3267326584464172
-3.0144782022107393,0.10042515088571236,-0.19017722270655213,-0.03420317033305764,0.11958577563927975,0.40924467033619294
-3.023741852128296,0.21704747380135814,-0.028041172488883603,-0.032791824982268736,0.06542915651516523,0.37759385081517394
-2.7724974418306374,0.3054868700855877,-0.03351902491704095,-0.005276660929666832,0.05097556134569459,0.36633278244698886
-2.8505286052823067,0.10884200024884194,-0.09947294622543268,0.08122015725530218,-0.020762711457791738,0.22177226532585337
-2.782494071434485,0.03195798848173581,-0.1848048843385186,0.048105212932568975,-0.001665361283812672,0.2473305661987979
-2.7836403350393084,0.10746493806800572,-0.15186886621813755,0.1366088938084431,0.014570005107088946,0.2760702054365538
-2.665655334802068,0.061767344508552924,-0.08649244777916465,0.10879399597615702,0.04289303508994635,0.24123899095866363
-2.9085605331238185,-0.01856782206596108,-0.19565386715476052,0.04406188352004392,0.059868072596145794,0.3008922782319132
-2.9392833912424976,0.04561657548765652,-0.0638569737020589,-0.0019976086623501033,0.13202196286874823,0.3203816193563398
-2.8833310261688894,0.25927002631033247,-0.07941020355428918,0.1601770567940548,-0.00638300267746672,0.19583225362293888
-2.790908479684731,0.13950722143636085,-0.19847160097560845,0.14656510381610133,-0.062310677974892315,0.1339126721431967
-2.86929277323361,0.12786376529402332,-0.020719656022265553,0.1142108416170231,0.02353823315934278,0.2975150861311704
-2.915134782146197,0.17627089319285005,-0.09830334319849499,-0.0028421423339750618,0.1674777704756707,0.3357476997698541
-2.8653883209881315,0.07031647084659198,-0.18938285901822383,0.07104127496131696,0.16737102992101427,0.4063939611951355
-2.662334157299483,-0.06273295625578612,-0.3137828719445679,0.008538963040336967,0.1204581525089452,0.40007240884006023
-2.8552488018322038,0.0594195865051006,-0.25988689318910474,-0.16690295333319227,0.15955880136607448,0.481668946078571
-2.8542901268956484,0.12682808538374957,-0.2524007584725041,-0.22770783453597687,0.1268597790185595,0.5300061302186805
-2.7470781071315287,0.06488306753453799,-0.3098457071755547,-0.08498449147009524,0.22593989627898736,0.6974494767782744
-2.823953521288786,0.1108748319093138,-0.26535604447417427,-0.10879749283776619,0.2150512818043353,0.5035289713341626
-2.9866802323958836,0.12647179150371812,-0.04909243297879584,-0.07275900678359903,0.08890403783880174,0.3162633080210071
-2.701737256819797,0.03272744579589926,-0.15377554864244303,0.02389059129927773,0.07545612352259923,0.29910991739598103
-2.813543305324856,-0.04839721950702369,-0.1573217808145273,0.018966513278428465,0.07914057701418642,0.3100423366850009
-2.9187007941072807,0.03979157788126031,-0.014671020602690987,-0.015658073432859965,0.18668025510123698,0.4778287369335885
-2.823839650984155,-0.010351371056458447,-0.16374261720193317,0.012271955398318823,0.11124869232298806,0.3211498056007258
-2.692308509693248,7.465210801456124e-4,-0.19891176480450667,0.07084107870105072,0.1530790271353908,0.27116800133808283
-2.7647770046896767,0.06339977870811708,-0.1318535040190909,-0.001749849267071113,0.26746899183490314,0.3589094429698889
-2.936450347871869,0.2726791457098443,-0.023415364179527387,-0.19941774854669347,0.2833415002678521,0.3874214654933894
-2.8588231449757586,0.24435723252827302,-0.07351152726914734,-0.031167163768259343,0.2945939098135568,0.4429487302622874
-3.036730980849825,0.0635114972901647,-0.1081899477665047,-0.0624223985360004,0.17449046957426617,0.4254329264513217
-2.881382546867826,0.09113829673151486,-0.164185194298625,-0.1462300035655062,0.29040202554824646,0.4762773486727383
-2.819680699147284,0.08422054775292054,-0.17241494680638425,0.011886111256899312,0.2591332798365329,0.4584326555377629
-3.0131305515533313,0.26887558806629386,-0.07857243684702553,-0.0577976121858228,0.1641458613485156,0.4316231449629413
-2.897187410395418,0.2694981096428819,-0.1038249533448834,-0.08522925808210857,0.07676866694237106,0.42433155498292763
-2.8828323726775125,0.2727890017849859,-0.13712032428884413,-0.03637453056580853,0.15208519320003688,0.4335782301204745
-2.9747120898391586,0.1636725277885489,-0.04480792983667925,0.15011933221830986,0.07085631367226597,0.41710627751308493
-2.869699160091841,0.18096393265295774,-0.10490431712241843,0.0026856679178308696,0.23121109826024622,0.5468678545112198
-2.914963449467905,0.07942918065236881,-0.14045384217024548,-0.0402388326547225,0.10264584140531952,0.42424825629859697
-2.902220153468079,0.1363786444417201,-0.02937859733356163,0.033740417478838935,0.17736882877215976,0.5861676808854099
-3.0196667971031275,0.20310756951221265,-0.02404924925940577,-0.0968226048280485,0.12478587780788075,0.4304065474134404
-2.725527344009606,0.09938479671109235,-0.21048928045274806,-0.05144517688313499,0.13580402714433149,0.434748232801212
-2.9513548665781855,0.11184983782004565,-0.1088255534414202,0.038024376204703,0.11778914315800648,0.352446836855961
-2.727402682612592,-0.021165875616134144,-0.35916587633983,0.0746690311934799,0.18941333022667095,0.47660268589970656
-2.6706790395328426,0.02278483732516179,-0.24522146073286422,-0.021558691951213405,0.19436770897300448,0.4714227986660262
-2.828972358867759,0.12843384162260918,-0.1466679367258621,-0.15588549594394863,0.15808522692532279,0.4211975309444824
-2.874576332295419,0.16613636083638994,-0.17364626587368548,0.09897291635570582,0.046234844772698125,0.49983316253292287
-2.8590278703413787,0.2618943478591973,-0.20313173544127494,0.08303174114553258,-0.027767705971200485,0.4284896059325547
-2.786838609674305,0.2162927476747427,-0.12914457318493078,0.00877685024170205,0.08964521549933124,0.3939641483302694
-2.7165634625416715,0.0807245700416388,-0.18246855500910897,-0.13406087408657186,0.008095090604911093,0.415817879144015
-2.7776375931862276,0.11805205432028743,-0.10760023224247561,0.011362075834767893,0.07339636229153257,0.40761414502048865
-2.8085726460267324,0.15918539864924242,-0.0426979862859298,0.035863788798451424,0.10255743324523792,0.35952647289377637
-2.801608385227155,0.07415835600841092,-0.13366583079459815,-0.045579729696328286,0.15463727783208014,0.48932077347126324
-2.729882865693071,0.08757800552484696,-0.09162199070851784,0.07489288746728562,0.1025950291659683,0.4141042643750552
-2.786049233716767,0.06055306085909251,-0.221992286038585,0.01654388375027338,0.04172137621208094,0.23543936870555626
-2.70526938533294,0.13488012573998276,-0.15478137160243932,0.05656072426063474,0.004405467407195829,0.27047385908372235
-2.879451627668459,0.21061316138730035,-0.12122846209967975,0.05725198557047406,0.04999194268748397,0.3206246816989733
-2.8076527241646545,0.2682890230062185,-0.1657261405416648,0.03816115160952904,0.13599947534385137,0.3697156362613896
-2.6651940767187625,0.13270891830325127,-0.23813324054935947,0.09476047027419554,0.1389335557250888,0.24329569702968
-2.789620314470085,0.12503930315870093,-0.21234228048706427,0.06792006305477116,0.0036833928897976875,0.25118940082757035
-2.730168408481404,0.21545332457026234,-0.10023626757902093,0.225234931363957,-0.024135123603628017,0.15465343854157254
-2.638926361105405,0.13033979273677687,-0.18650513258762658,0.09122632663638797,0.08905420293012867,0.31497857623617165
-2.8304128891031723,0.12748345827276353,-0.020197427191305906,-0.03224486371254898,0.09091863155481406,0.3769816920903395
-2.87012640870671,0.05887203852762468,0.0015007049369160086,-0.10921607937780209,0.07576145299390191,0.3667337681981735
-2.7761542007137905,0.08551910703681642,-0.03800894819141831,-0.09154639909684192,0.0672731153681525,0.3346398082940141
-2.810520944505697,0.06186979961421457,-0.08838949227356352,-0.0472321915331122,0.06628461834043264,0.2626564026140841
-2.9724062881250575,0.17707543866708875,-0.014924985143807135,0.11030589515576139,-8.421969614573754e-4,0.26977541063388344
-2.743396839592606,0.13316406271405867,-0.0746224308386445,0.11122172452996892,-0.019802812224952504,0.3335261126339901
-2.7942375646089204,0.13680537480558996,-0.14876032863685396,0.07393899191811215,0.03932032752345549,0.32606006746937055
-2.8492873865470756,0.05885577625303995,-0.19161438454466406,0.14346636584377848,0.060343240387283004,0.26870316530403215
-2.7759969491307857,0.0845904511847948,-0.16615286128944717,-0.058298700794694014,0.1423564964788966,0.42137293559426325
-2.9152266174951365,0.062117918467265554,-0.13017276581877013,-0.06939342633995693,0.21062042161611316,0.4900128467270406
-2.8952906257036375,0.16772414313163608,-0.22623116125760134,0.07863353926222771,0.04006149115593871,0.26092969585442916
-2.929367388933315,0.08808221196522936,-0.12705007480690256,0.18011369240412023,-0.08296124650951242,0.13940454565454274
-2.7779880744719776,0.11384918221301632,-0.17742673636530526,0.06366148942470318,0.12894390211658902,0.2826221302966587
-2.920152194234106,-0.01037338062087656,-0.14267818196094595,-0.05293554977106396,0.10200469272240298,0.31437206879490986
-2.87781514483504,0.10791245646032621,-0.22354315909615252,0.1733177515125135,0.02534108972758986,0.27898821407870855
-2.8668633809138555,0.22660618538429844,-0.11466328341339249,0.1259036947194545,-1.2656822218559682e-4,0.25028484145150287
-2.823171601034119,0.1083896751733846,-0.13674606540007517,0.14165138751559425,-0.024209868381149136,0.22443377979698198
-2.8043472765784827,0.17521856572420802,-0.09390363364946097,-0.0560728638083674,0.07564784194983076,0.38635690658702515
-2.972117795885424,0.2802573428780306,-0.008558633649954572,0.011090944084571674,0.10383094281132799,0.39761288693989627
-2.978353226058971,0.30241590920030603,0.05273731632041745,0.06172182036243612,-0.0668587041873252,0.23038488638121635
-2.894396293364238,0.22037720387015725,-0.05884960695402697,0.04084399089333601,-0.009492938748735469,0.2352189801458735
-2.978683391047525,0.25552094654995017,0.03262295259628445,0.1510373217824963,0.1283263047953369,0.4206470448116306
-2.9325671892893297,0.26743558474845486,0.046211515422328375,-0.010870449608773924,0.1861815976590151,0.40283283186727203
-2.942708322792896,0.15819426633242983,-0.024050065061601344,0.023271035286597908,0.19205324054928496,0.4367221212887671
-3.121740868242341,0.26269972219961346,0.07512118531303713,-0.03744938035379164,0.2887729795911582,0.3437196454106015
-3.088474656447943,0.1288353405907401,0.03282994644541759,-0.0782723966622143,0.12034281152591575,0.22490023385034874
-2.859999662396149,-0.017914523283252493,-0.14605227275023935,-0.12757139481254853,0.15316042651829775,0.370950788637856
-2.77991991021554,-0.019538559135980904,-0.29465005215024576,0.08198097420972772,0.08175117717473768,0.27777336732833646
-2.909569460025523,0.05868877348257229,-0.10072652822418604,0.012838725684559904,0.011929738055187045,0.2878705516195623
-2.7758696323726326,0.09921396924255532,-0.062307071129907854,0.13789872554480098,0.04638236925529782,0.26171564148535253
-2.948028427606914,0.07615625890684896,-0.1393399090593448,0.04387271920859348,0.306379348570772,0.41692411356052617
-3.0857048867965204,0.18777764096739702,-0.04815023745686631,-0.06893630550075613,0.38539176077392767,0.3903299865924055
-3.0245972695120145,0.1451851015590364,-0.08846206331509165,-0.03796469148073811,0.3719678653360461,0.32388089440064505
-2.9632791384356096,-0.04739345528651029,-0.1233542221452808,0.00926970798172988,0.19725115251276293,0.26854817508137785
-3.029528819490224,0.07911232976766769,-0.08306153918147174,0.009272747964132577,0.12433162913293927,0.2597128225461347
-2.898173030494945,0.1144885993853677,-0.1524887316627428,0.13339356374854106,0.017942733684321865,0.25259344796359073
-3.0106380092038307,0.2318675912974868,-0.03805528463271912,0.21183962128998246,-0.08130862935286132,0.20084867817058694
-2.9679865940870513,0.12317112629534677,-0.13723667201702483,0.10079934042005334,-0.05006546768709086,0.2839713829162065
-3.0212448792663054,0.23356435890309513,-0.2107927199685946,0.25060437560023274,0.014903368908562697,0.29375551962584723
-3.0324061007486307,0.2040616969752591,-0.2367870153830154,0.09691715386725264,0.14238654295331798,0.2628244180814363
-2.8155489257187583,-0.015266179500031285,-0.2780122039257549,0.09531451763541554,0.1635852886538487,0.44576125039020553
-2.941149340593256,0.09836361333873356,-0.29231092205736786,0.21337561937980354,-0.14530152599036228,0.177999559789896
-2.9844877646974055,0.008724562503630295,-0.3276498929189984,0.20022925731609575,0.040096239652484655,0.2644397016920266
-2.9159786939308106,0.01791536808013916,-0.28757962756390043,0.1712548827927094,-0.04598856967641041,0.29313909949269146
-3.0471081709256396,0.02778824526308199,-0.29444246287675924,0.13136065402068198,-0.06542140254168771,0.2993309349185438
-2.9880695702740923,-0.06056164673645981,-0.3842095407017041,0.1479369269363815,0.040984333959841024,0.340200928345439
-2.994300636491971,0.09014648516313173,-0.25257130683530704,0.1442490304762032,0.09485747276630718,0.3004985186707927
-2.9015249663279974,0.057846901057928335,-0.18098923163779546,-0.004168027961895859,0.2087049006659072,0.4862486970159807
-2.8710643293889007,-0.003333427113830112,-0.30352822091663256,-0.0024702301307115704,0.17947509262012318,0.4277235043264227
-3.0497563443350373,-0.0362083974541747,-0.23502686397114303,0.01945815210638102,0.18022864179192766,0.45222199009003816
-2.8902727631939342,0.10095548412937205,-0.2575150821467105,0.11363063329190481,0.07082611189980526,0.34885088263763464
-2.9941714890592266,0.18222210008025286,-0.12311836734625103,0.056747830865788274,0.16583153820829466,0.411245476694603
-3.099745315321343,0.14141957943502348,-0.13476607701159082,0.12291598938099924,0.08305818015651312,0.2616468187479768
-2.99875774460088,0.14284002939530183,-0.19560656226531137,0.004541342670563608,0.18530158243447659,0.34357412887038663
-3.0246112407185137,0.3374941791207675,-0.08822984591824934,-0.004429831024026498,0.06974572131366585,0.27907882424187846
-3.0593881710228743,0.1572772564686602,-0.11158237478230149,-0.018949301320390077,0.09529955533798784,0.2744328529079212
-3.050157392521214,0.27698862813122105,3.2919349905569106e-4,0.08322765812044963,0.1859128934738692,0.2859689664983307
-3.1970401784492424,0.30199952833208954,-0.0659858899016399,-0.03371430349216098,0.22634980385191739,0.4696319207250781
-2.9498079210097785,0.25702877319417894,-0.012370598793495446,-0.042986370652215555,0.20233476289649843,0.3543818186481076
-2.801405033475021,0.12484054065862438,-0.22079024416962056,0.013630092784296721,0.16475591565540526,0.425032330211252
-2.681101439491613,0.08534297937876545,-0.34378595995440264,0.14119572656636592,0.08736088009027299,0.3922747345059179
-2.809616156577249,0.07809879328124225,-0.21087091458321083,0.10592134698526934,0.0743251971580321,0.4692041739472188
