(Intercept),VISIT2,VISIT3,POINT.ELEVATION,VISIT2:POINT.ELEVATION,VISIT3:POINT.ELEVATION
-1.8631647292495472,-0.6009148979355814,-0.5537475819583051,0.4226877938344842,0.3622957823390607,0.3642476285385783
-1.8841877486847807,-0.6251670269411989,-0.5772858478540002,0.26752491369552445,0.40695440262788907,0.4646987823289237
-1.7606339829471835,-0.6109376071617589,-0.7450800088990945,0.24372883638716303,0.5110409185490425,0.6177493247960228
-1.8445399935881142,-0.5458077351868269,-0.6780408252270718,0.3010728631707025,0.5661264253576519,0.6827660596463829
-2.1311457140982384,-0.3157539866951993,-0.35571299085540886,0.4090923496041796,0.4727575045726553,0.4709727940353332
-2.1088504032559285,-0.1774848442291841,-0.2547016838216223,0.5155694823224621,0.2042623587694834,0.2665908513008617
-2.157673424910172,-0.11929948179022176,-0.213519073923635,0.5624843126861379,0.05133792129345238,0.1559502360469196
-2.1405729429097846,-0.2957464566134149,-0.16034315099022933,0.28372536512506485,0.2880905934534894,0.32348330188688124
-2.1827356280118693,-0.1958000456361333,-0.12181150739525037,0.27582990613154834,0.13745645486051217,0.33790335363300983
-1.9982987624371162,-0.34586948034120724,-0.5548297962013748,0.41540891425393056,0.20644625565910246,0.33284192020073533
-1.9850045665516518,-0.3642872430064017,-0.46556562138721347,0.5160532799418434,0.10461207472690148,0.4143772579409415
-2.0684374823758844,-0.22919895438826643,-0.43044297784217633,0.37647055926936446,0.2547320568410214,0.5064517303544562
-1.9893319397378946,-0.32639373036727193,-0.4170481078326702,0.42033500678735436,0.10270775861135917,0.39406872731342446
-1.9424283178814221,-0.3331634745991323,-0.4351863120427879,0.42363412739359774,0.38179447413858725,0.2670066212012898
-2.065471587891807,-0.4324064580578124,-0.24539393051236402,0.5099101088417228,0.38252512650251447,0.3478520835442396
-2.0599446871929104,-0.1047574584990798,-0.24593330509378575,0.45845411150367,0.4144874811609043,0.3090510355832521
-1.8813966742018238,-0.31974170327885076,-0.4247094654274406,0.49702776747653843,0.13061072545679053,0.17002132497145794
-1.9582244180201087,-0.7188126955734333,-0.7324065000066184,0.33154120863764547,0.36662892660024227,0.4730114430858521
-1.9846292116708355,-0.5200822283477464,-0.6974683219450526,0.41549268043308984,0.49308438861044124,0.383998371384223
-1.8637388938541335,-0.6523676829237957,-0.5346214250203047,0.36690487108717207,0.512656951075769,0.44939653715118766
-2.1535562943900004,-0.47673368884716183,-0.1360150874243118,0.5634038164571393,0.5551069348221063,0.1809739957388956
-1.9550902113260236,-0.7667073089105543,-0.5206699830159778,0.5168814224889502,0.49020257277879864,0.20282217348722043
-2.000914667500183,-0.5604466001968831,-0.5616319273249246,0.4768823553722541,0.3913102692022221,0.4157887001238123
-1.898472842076444,-0.6385778200929053,-0.6011648823478026,0.4750996337388642,0.4258731056788747,0.3069159081132966
-2.1505965158648905,-0.5852922160702292,-0.32134885192499496,0.5679023292323109,0.3466942622035276,0.2775556320884789
-2.064858373184734,-0.5701384446065276,-0.37908928549404663,0.4916255585394538,0.1355075192404911,0.37213516916381195
-2.2185608386498643,-0.4647188894159626,-0.3556625623623404,0.4281747478962643,0.24855861527612433,0.35045476227242034
-2.2616533363652707,-0.35366639495077834,-0.28487896411388647,0.5196897196365171,0.17459728082758375,0.1884494136320427
-2.137313091981923,-0.6101190395116873,-0.2306088288569299,0.41431704731076024,0.2648590973622049,0.07802284965873696
-1.964016829340835,-0.6403093627013732,-0.26140361508441856,0.3708704016316915,0.5095245909524238,0.19925968087045476
-1.944885230204818,-0.6523874203849118,-0.3637085933587514,0.43600727411103435,0.527950570590292,0.19690055437968113
-1.9443843673798256,-0.7840175449236995,-0.29275052183220396,0.5666120321402559,0.2773535859014373,0.27499234282731777
-1.9657139492046554,-0.7482293572393246,-0.518585624609841,0.34542939290986396,0.46069185605301755,0.31784317137498874
-1.9460997512978793,-0.815672003545842,-0.49216949827678036,0.29321217915457964,0.37336464453983353,0.3055605200006539
-1.9594526731816586,-0.7487437640957069,-0.7216214612708427,0.40825605612189975,0.40764851529092994,0.3986472296091961
-1.8404346714523854,-0.7607502557802945,-0.5991623690642882,0.6793783049452031,0.21235317255195696,0.4190601763621089
-2.155788105184911,-0.6670640539377928,-0.5601922093919711,0.5197641848353669,0.4476074074191274,0.4512192204419989
-2.2714841987908585,-0.3451577265150263,-0.42500078868761193,0.5281386388232931,0.37872500793127983,0.4086250684922561
-2.3083095832553227,-0.5373281795182265,-0.573811262162053,0.5662611677544191,0.4211641934525687,0.3640154067106778
-2.1514103723311564,-0.43626912735635415,-0.3770141030108789,0.6313408503483515,0.4137541728268843,0.2894567801995436
-2.3073963585775346,-0.5601820798256085,-0.3387241477284988,0.5032210998979281,0.2846402816576301,0.28802409019226616
-2.279780998953356,-0.5183077336478163,-0.2782194762767176,0.5375737751601264,0.47077940036251675,0.09138579029240645
-2.374991428969224,-0.20586681855638744,-0.36427588207789086,0.5716935022537655,0.20023582507201354,0.286498170797131
-2.0931950115482323,-0.31684628264338244,-0.48976080818101764,0.47068187460536137,0.30273806767945644,0.17878019798808964
-2.2048998273385223,-0.15387014254520182,-0.4256057716556825,0.5416150087548885,0.06240100276772864,0.07950901045114733
-2.06056504114531,-0.34785139496671036,-0.6995425393688492,0.4471409410907654,0.2601298356312327,0.28526447678450495
-2.039215111217345,-0.3196253774513025,-0.4847665126071661,0.37300201960169943,0.27218276435814914,0.4324720238655573
-2.095245122691267,-0.3368197809322737,-0.4849568384088343,0.5667810237282538,0.2385769533138955,0.4911925271007931
-2.0661433124914765,-0.33312934037530795,-0.48008574881532695,0.625282551482087,0.26006666624743957,0.5066830034047598
-2.2556375425774604,-0.23506210070627276,-0.4161145108519122,0.6578690652986552,0.29817344884213526,0.4894945616251789
-2.233023684559157,-0.535166399233276,-0.5134421640541404,0.4540338314254768,0.2616316123458091,0.500971155037405
-2.1373054426525755,-0.58531296930596,-0.4682794294858468,0.42039915527857374,0.27745434046300943,0.5628239287252654
-2.1897537032855325,-0.42269109217158984,-0.47678828492644243,0.48584722279338166,0.33166145020368276,0.49127744787256233
-2.1193337188160513,-0.5546081291868177,-0.4676151778548956,0.548452887655003,0.3522267437365372,0.4294664562366961
-2.1880933212814853,-0.2501360027818009,-0.4392163048032671,0.4804023958276957,0.39191496654530056,0.44180605646397453
-2.106278820487205,-0.3619450806440909,-0.2630027077648265,0.5128264519444201,0.4458361463257461,0.27641865254008735
-2.1107934785977704,-0.49034087046857167,-0.1496442185198248,0.46521491825114936,0.3409903241408756,0.20366921283130068
-2.0706826264649862,-0.5431155099504394,-0.3355158005579142,0.4337151903018821,0.570070756257337,0.2757221206484246
-2.278006474713038,-0.24347259654314257,-0.12940517434617504,0.5667865528375842,0.36458360418328084,0.22197363043233054
-2.192834347690223,-0.2721629943844164,-0.21729411784326658,0.6767546097144077,0.3522571995272301,0.3002045345128863
-2.3777119987244077,-0.17278919155569383,-0.036195822940499056,0.6272879460302647,0.2894585249632655,0.2969682298717089
-2.0111401211615885,-0.30553232751844916,-0.33499835889961105,0.34892069548368454,0.41498638776829466,0.5092441509586934
-2.0811547030189104,-0.34523478972550947,-0.42719444944304996,0.41194119199644774,0.31408488980378024,0.45349748542139423
-2.1595903552079108,-0.5264661587752926,-0.3068806722294539,0.3941034360177582,0.4795110163540812,0.38265037591554574
-1.8948627842401038,-0.6652856673936185,-0.49536955929215765,0.31218810062637203,0.4863418534368975,0.276457476982614
-2.106295422920084,-0.49071402112895157,-0.29495530159329064,0.2850006416697397,0.4417511326901149,0.52621584042935865
-2.257523518470407,-0.25322151008003857,-0.11967864148027729,0.462543718283996,0.2566642302554101,0.32259419426554814
-2.1581070677575553,-0.24700068715173984,-0.13712125025631394,0.5309325977723347,0.17522110175923444,0.13289003998397675
-2.2440931432138314,-0.235473539942177,-0.22199538361019222,0.5379838540247874,0.4344109893863788,0.40466063366329763
-2.1522814128875325,-0.09786425828360734,-0.10802725084067788,0.5575316026806831,0.24953821072995197,0.16432319271552842
-2.064695934022893,-0.28593656409793766,-0.3487888701729389,0.7721397040259035,0.15403497876104666,0.16602105044876225
-1.979169473372167,-0.3847623707551975,-0.36812665656543686,0.6708878403151175,0.07240708044628263,0.15079703819355927
-1.997691565862624,-0.2947393607464619,-0.1751046038552886,0.554632320908695,0.09113038919076644,0.23877847411495168
-2.0035015935864067,-0.4154063843016047,-0.04936795975663699,0.5061390235787258,0.1794841377850389,0.1987286406547355
-2.2136565656692255,-0.2219622440097737,-0.2541921831070795,0.4665761507658317,0.23438922243076377,-0.06451366553665139
-2.2652380397048546,-0.3143936319902423,-0.24643699504667893,0.4247412546974374,0.15008297900567413,0.012381404070765711
-2.046837944281833,-0.3708972175081726,-0.08143145551571251,0.2792209533654386,0.45883093820884824,0.22589367446198594
-2.1251502603117842,-0.22455648520917748,-0.17012752572827594,0.3532639706526055,0.4517527577590954,0.25796249820268713
-2.2641370371202356,-0.2901800744002685,-0.21812271076487377,0.495643296817434,0.2668955118570011,0.13734168885275722
-2.2319627954566386,-0.3273533034080174,-0.044965726672671735,0.5739468955434859,0.024512957366823684,0.09269335650606081
-1.963994655991371,-0.5440091184900666,-0.2603738559409976,0.527013997969334,0.07580489653992117,-0.0011758453911170363
-2.244535231264308,-0.33047616183466744,0.005607658618828282,0.689748934993986,0.18575340322422562,-0.0934006988973124
-2.0648981790000107,-0.1965571875916794,-0.2185318165429635,0.5180106304469518,0.23096771285418072,0.08696239530399907
-1.8635285300260875,-0.6011184455419425,-0.27573588444465713,0.47322781191178365,0.37438984096115746,0.0720186192629626
-1.9054776142074843,-0.6102044468207168,-0.3858994485635776,0.4243440206919331,0.48535509343491867,0.2629718352400232
-1.8218520488444483,-0.524716127634747,-0.48065033527018386,0.22537706882576458,0.5639460484380834,0.359604833603953
-1.7511011503411282,-0.6417822528019315,-0.7275000534718856,0.32463399739935994,0.30740037788564223,0.5793637837850838
-1.9473678301583277,-0.5228461714286823,-0.47692357540654484,0.25132031045359327,0.4867460446039331,0.5027859714900842
-1.7497181259968784,-0.6842611944321106,-0.569682572473539,0.4268413375248201,0.4465021305368282,0.551217755280959
-1.7405279073154816,-0.64653821484535,-0.6962566532602068,0.3367989484249847,0.39366445287305396,0.5124963003327139
-1.9791582194739021,-0.5491225570658571,-0.4100812440083246,0.19672108889790252,0.5643789082678268,0.3663429594016634
-1.9976151645678328,-0.5948206857792684,-0.37379127042368054,0.4205364855006337,0.41686990655034606,0.3294937813498109
-1.969642635260243,-0.4704332213368616,-0.39038607594557106,0.40724008066172246,0.42721922330383677,0.46183827714412473
-1.8381141099016531,-0.5870717128564138,-0.6246293295698706,0.1930475642948295,0.45136683512828313,0.5674004749453161
-1.853840566749568,-0.5835473436745815,-0.2983780504146125,0.34093572294341357,0.5072345891749137,0.5061915331752971
-1.8844272901769727,-0.6535180470673367,-0.3987621880878578,0.5791642042458989,0.29281980965606635,0.15449855146289337
-2.0231430227286182,-0.45587547375180293,-0.48117239891871577,0.42358609398070257,0.4384172826204349,0.29661755860433914
-2.1363258520141244,-0.40539981619804166,-0.34356964712787885,0.3640612399321981,0.4497221260025981,0.3279114775796188
-1.90228605500306,-0.39864675197168253,-0.3838243381906068,0.45058172378048766,0.2707578986301087,0.22872892165560188
-1.9597129011817742,-0.5119635340266768,-0.46490500890649855,0.43513001898827497,0.20391812045272673,0.27164681250724243
-1.9713860064075561,-0.29872417490696535,-0.40972370711824624,0.2993656275648391,0.2790937177996966,0.5180764524266124
-2.094788484179844,-0.2710707180085592,-0.30900977285637055,0.17545155560947023,0.5632991764286999,0.6619967283659207
-2.134373896114994,-0.3703543338779127,-0.23761377183836885,0.2843347148154862,0.5877533949178542,0.52094811850111
-2.1834710443145013,-0.21412081537710037,-0.28739980643149465,0.3249040931696072,0.5305123206453572,0.3163533538390766
-1.858311131654773,-0.5112282633290306,-0.4790731597458944,0.30368988180271117,0.6241679244703846,0.47906417229387444
-1.9148487970524002,-0.5215021939657163,-0.413505729593453,0.4370853555883514,0.45785813400289044,0.34033072285092203
-1.9879190041829133,-0.5773756177659379,-0.17608229241523077,0.47484182522748597,0.40380738528619986,0.3952153885984444
-2.139490478730295,-0.3399325581776793,-0.16897002419864293,0.5009849657071754,0.43278747043859767,0.297063681417967
-2.088193391551613,-0.28523192995635327,7.24739657016471e-4,0.5915137873817002,0.3118899536711979,0.1998094714654144
-1.9585203160822857,-0.5707679413317237,-0.38026707822064054,0.38457967550493777,0.2844033216824755,0.26231112757886876
-2.073414551487076,-0.4610236576409079,-0.22090163599932566,0.41546962741267635,0.5510796269663842,0.4422309538422269
-1.8101900812034728,-0.745682526503515,-0.577568648018314,0.414233097275428,0.5219547075103037,0.5260596197331324
-1.7547268241469283,-0.7746074456663337,-0.6283112775417976,0.22281467848733882,0.5894339246442541,0.5230167268091463
-1.7466386133019114,-0.7570731127270847,-0.7290195215027779,0.22467702952053514,0.3558615936199203,0.7843408522749087
-1.7017038374742697,-0.8034510813304223,-0.7885832505999133,0.6120229438238312,0.12571116488834377,0.42502154916292056
-1.7718367411289364,-0.7249353975203121,-0.5777887340082088,0.4392487706791144,0.20672672148293714,0.5045186431962065
-1.8593235505686607,-0.5710688640538137,-0.4175762502127327,0.24372216494521126,0.3517513585393317,0.3411402931083103
-1.9852094817324542,-0.33977166312888585,-0.42038826373755,0.4101495102222543,0.3687311281973962,0.40816709069986246
-1.7335728413745528,-0.7246495539438911,-0.6302895292610629,0.14558760251384228,0.6392417715396732,0.6305321006702798
-1.9724171984944405,-0.5404154006537283,-0.4117597581644077,0.24427589030892705,0.5468723804224283,0.625712311877578
-1.824596551101422,-0.6765992455329979,-0.46626684896256165,0.21991371468175203,0.49807466284255497,0.3206345303751732
-2.0006879698194098,-0.3628537765616784,-0.6442144404354622,0.3480171488117776,0.37288071707007475,0.14490882944664918
-2.049851337877044,-0.3101380266925844,-0.3120077575003961,0.520677817723481,0.19264643519636593,0.22123937227297574
-1.9694561440483085,-0.6345820231144899,-0.30265782525839313,0.4655951662643929,0.4592533940776775,0.3640184739633696
-1.7952340947958874,-0.8804979966153041,-0.618507469916949,0.08897459620493464,0.8324324738350697,0.5350907770334743
-2.013124356395565,-0.687200057785958,-0.2758781871816609,0.3225254283461254,0.5946085108953412,0.3946989485652921
-1.8134577870659996,-0.7489644680590573,-0.30513965993304737,0.42807271342462627,0.5900406199943973,0.33190938692132477
-1.847186845174292,-0.6602680378346122,-0.4017843484180048,0.26958184034447186,0.5741262454489515,0.5117143576062517
-2.1114042483241064,-0.5036508762132144,-0.33394998527364805,0.45794162126549054,0.49860074582011293,0.43201110063819215
-1.9001937389257364,-0.7790385625230556,-0.4284882261072198,0.3261794485442806,0.43627671321155503,0.14137593674604432
-1.8436170294589829,-0.5300772169866832,-0.3903108478698414,0.3798015239153756,0.32527649456460495,0.31654051900841296
-1.9793668855563737,-0.6599508710787632,-0.4765891001879936,0.43937429294601316,0.2564875237294473,0.34964159684750484
-1.9245597738336073,-0.5829687768127769,-0.5430465928930062,0.291581211362427,0.48919831426155724,0.4830868279968854
-1.99555606150534,-0.4488959535883623,-0.26837963654361374,0.20961710103438236,0.5651069986197399,0.5540466927632224
-1.7711082041205373,-0.5102123930118978,-0.45410837219969835,0.2728999485661916,0.5596940137038473,0.5177829684689641
-1.857814270812014,-0.4417111979564652,-0.6048097257735208,0.23988887315499596,0.4333632583002327,0.5306203293730505
-1.9817415084689856,-0.45392386682215147,-0.3267131426546257,0.4889985380541475,0.47641993714205455,0.4950515641030506
-1.9979553629091242,-0.28327042012824677,-0.20328296927618794,0.19922772774589248,0.3656252647297151,0.5255047491518781
-1.953904522852099,-0.39767762561677955,-0.20738386379525764,0.20172411820385605,0.37696938346198294,0.3352419453294715
-2.1399428619552054,-0.5744577890218352,-0.3339852926073945,0.36060336233640555,0.19635021177236922,0.35502592865304905
-2.321675631141261,-0.19373942872334737,-0.1842409893142758,0.5129694182687672,0.49036335076380055,0.4712662414749502
-2.1645804613362998,-0.6398349596238404,-0.38180518336594105,0.3964416964663542,0.5071816222916823,0.41141978815721814
-1.9810545039799763,-0.4451751647575293,-0.37235229279031046,0.24005619782110443,0.36523415383999236,0.6947844435781008
-2.1607814283124753,-0.4601555376939359,-0.42425193860253785,0.4550395120459143,0.25480204974883236,0.37516536987277505
-2.161176725203404,-0.4567690284602577,-0.5210963550343877,0.3678238608117681,0.31519389423920074,0.6748557699174853
-2.0126907180820126,-0.3616092628071783,-0.4517888514965307,0.3868148146357271,0.4868812829517992,0.49378827001783065
-1.9564094845409272,-0.32292619554209523,-0.5445782579677143,0.47287179650447797,0.33037883159704506,0.4297366478422191
-1.8184607028379105,-0.3169527800055221,-0.5174756583292037,0.32672725862357765,0.4026324621809181,0.4352652179368306
-2.002321051666513,-0.2546282170333143,-0.4157843759385287,0.15328135242452845,0.4765414411231177,0.5106292698837933
-1.9252276156184962,-0.451053441865497,-0.6343385209256667,0.4558988368808059,0.21271030374919064,0.16300688465707935
-1.8982606246936484,-0.6113833296840312,-0.43760981314699166,0.33508960640756413,0.27250853239092976,0.26194387672876474
-1.850933810164861,-0.45811838228837587,-0.3533903851057403,0.4261546744601219,0.2807650800968986,0.14020451722899452
-1.8838934205996338,-0.5443098458345048,-0.38930986402010603,0.3468856909457827,0.30652074983663624,0.3618221582728438
-2.062846833257936,-0.24056961257883813,-0.3885561470815446,0.525286292500823,0.16900479803553026,0.3115971879742574
-2.000965043072938,-0.42074228332785424,-0.2662154445715714,0.28975152220482414,0.4048756524716737,0.24619411220191978
-1.9336674140631658,-0.4903600361485587,-0.38381060998653993,0.372273130567919,0.3271084615989821,0.4734615048073465
-1.5732569826068357,-0.8663104773440864,-0.733138972937013,0.3429249396867817,0.46060849769128254,0.45914825079671573
-1.9954932627733797,-0.790454884438077,-0.5092967579912511,0.21530278396676295,0.5862495402689092,0.3650470987195149
-1.9432711714325706,-0.6161145394144114,-0.4302556319744326,0.3884264266816899,0.4367880369954946,0.46324360702419654
-2.1016404602705734,-0.5048888881938183,-0.23900361370760947,0.39148045773617923,0.4184832893224666,0.4572504570678575
-1.9168685344338883,-0.5494237147140666,-0.2870928670527064,0.42484622517076787,0.4516967960516922,0.30576189091971173
-2.043449573335238,-0.5310976529599429,-0.3344694668921875,0.5208074600086547,0.16574356114142574,0.1374937499058433
-2.118970956249541,-0.2795127295248676,-0.30584503879072145,0.558732221936225,0.20890771280392073,0.13009310924826423
-2.0431715736631304,-0.43258707525092177,-0.7007713498358044,0.5329886381077813,0.007165219925809652,0.2046958797145635
-1.814136320972466,-0.5059240033733658,-0.5359291129134363,0.3810291931440588,0.14204522371977646,0.15133608714677393
-2.020287365434342,-0.30223928363557206,-0.5321221961494302,0.57260136169497855,0.3778776320104953,0.346032083616592
-2.0714103489008266,-0.25240773876430467,-0.6387108669659938,0.37249586514371913,0.35006452960078605,0.3655672025633976
-2.1370969561103266,-0.1634098404465476,-0.2652250232640654,0.40950853933463804,0.6325122207927052,0.4299159387119289
-2.089242709276732,-0.35008737037424,-0.51881777906965,0.3205665622081142,0.42039410570578184,0.36630963810603134
-1.971151938138064,-0.3236345895129489,-0.5969743695495708,0.1146880766900722,0.24522627938495134,0.44548809943080414
-1.8609220326325158,-0.4925816451795981,-0.7405171215214068,0.3974249789480382,0.08757719386449025,0.33237555308733135
-1.7707131417628261,-0.375322636886267,-0.7205679786275141,0.41850185065413825,0.10569735571334604,0.3835732800889673
-2.023844396637287,-0.27260157698765397,-0.6146037910075393,0.44526072836015373,0.29570697763119824,0.3932788542006165
-2.1200506515451707,0.02487482198193902,-0.1846888875006698,0.3512953546087374,0.4036936751072062,0.30100506923918147
-2.261968927662565,-0.1627749364124611,0.05910045947530307,0.44360455657806597,0.1725838749698596,0.013901176906074397
-1.9088249490596354,-0.4351736429671291,-0.33031771387322806,0.5437185163464164,0.2906808839470614,0.0201801914954558
-2.0070550546624872,-0.41215543408179656,-0.38567313470412046,0.364220328526244,0.5195904643042013,0.2696747986774426
-2.1061105911212508,-0.572661274280108,-0.4680632697927649,0.3865516549849417,0.48743365698692287,0.372759987898462
-2.074792769009946,-0.44781833893284784,-0.46518809382541804,0.4967104971437948,0.1803978552634362,0.24212445024386398
-1.865544425065309,-0.45948573415807914,-0.41543551341601415,0.5099481509732868,0.15759271837305278,0.2473644074780168
-1.978832882407005,-0.43772094903397374,-0.6047218984749634,0.4508981400576886,0.11720723938196898,0.17815426622109953
-1.9974423531384673,-0.34341968948137946,-0.42938590253470466,0.38610948240966536,0.24574651387229096,0.4131928223214345
-1.9753934304535505,-0.4131483326345915,-0.5378055871115066,0.38297364849131554,0.13763784369803034,0.3862405919790035
-2.1211688373296056,-0.45447958387376275,-0.4443346150801517,0.3884480073757004,0.28670439874986187,0.5090827532621915
-2.09352987157763,-0.3860869482450653,-0.35182010272183106,0.3420276782999281,0.5209737942896027,0.6479520462744404
-2.060761595144868,-0.45338607014127774,-0.392727695958456,0.4090101681485976,0.2572476557834307,0.4034471579361707
-2.101235853828257,-0.5853345776158676,-0.5557847204327118,0.2257483232897357,0.3416789642069489,0.432360609236639
-2.0472628300412907,-0.40460331641952507,-0.4331632691610139,0.5927165966204484,0.22924610609152296,0.36474289596662857
-2.041145203183987,-0.495523967751069,-0.7448599362451205,0.2867008911562152,0.5596616830589483,0.7336358813045081
-1.9643846556646167,-0.7144247074320447,-0.6923642260298948,0.4972722789752879,0.4691596519332961,0.6464950676599983
-1.9881516711902805,-0.9881675860087853,-0.7256454890921304,0.5361953598476248,0.46991827414603904,0.591876552789472
-1.899873604386812,-0.847724190185545,-0.7872196688767872,0.3525939662449673,0.5868036089959787,0.5571631175680523
-2.1755005463564885,-0.774484008710715,-0.7301206340780482,0.4243178053002339,0.48677481558843283,0.6912720689506386
-1.9199355200398713,-0.8359609589788306,-0.5279078983803629,0.25256333959987387,0.7121443643263774,0.68626186066831
-1.8972923904948402,-0.8522027432409232,-0.8260632315868861,0.33813286578515545,0.587712410808308,0.6763423469965346
-2.0110063152533257,-0.4292189830885036,-0.6715583684490412,0.37043603567872196,0.4671568418059451,0.7455508408311289
-2.27755688293837,-0.1487436999595957,-0.6085979169583879,0.49149362194293644,0.47430529903795104,0.8589862246299163
-2.166024858801393,-0.2642645052401349,-0.32225210906472057,0.31176063472230453,0.2843646129258559,0.6082949939300306
-2.066639073425904,-0.23319129304218222,-0.5298467966495082,0.28195407617022283,0.4278038988704793,0.5724943638597324
-2.0245979545579758,-0.20230726731824689,-0.4836862887011648,0.3848469164167909,0.3861756447277003,0.39421711031900486
-2.0050566915160744,-0.5519286941780592,-0.49174207069154363,0.5400654387922259,0.28240525332512334,0.5012406402092893
-2.2392618071535253,-0.3306380881294899,-0.43774255939933937,0.5048077183455462,0.20041998237138614,0.24234662496019155
-2.2760952876660667,-0.3855417744307488,-0.4437459708278766,0.49727633797738235,0.4107969289234461,0.4661549824522808
-2.2525066067955777,-0.3557385549356695,-0.32418853717535967,0.3157560979743721,0.3843705011313432,0.5041283674945589
-2.2554067136661615,-0.6772428356925957,-0.3949413131485926,0.5682110249326797,0.36681477417005226,0.2668386223958805
-2.081893728929572,-0.759486981696682,-0.39421304214192787,0.6063045510891243,0.36773028458037516,0.23670573755225632
-2.056329879735131,-0.4853083562629763,-0.5298438424360938,0.7051373184804106,0.247121400978358,0.2603700387990102
-2.251789320201169,-0.4727669103886001,-0.642993368453233,0.4847110119299032,0.3261463615381217,0.20113610174303176
-1.7155914009672415,-0.8803207649034448,-0.6482057731918758,0.2513665872684214,0.5725657124421559,0.51548357293359
-1.892429320490919,-0.7750087302265456,-0.6682687762368005,0.257776915699651,0.6560169190634042,0.560972258070251
-1.9488680889826355,-0.5594802118976077,-0.6869986832753057,0.29117988637881353,0.5030042618018342,0.3958121319874408
-1.7926393105299212,-0.7609213623072719,-0.7961415157478768,0.40229902652208693,0.35823691851510375,0.3439237871498335
-1.8173047602176666,-0.7600216347491369,-0.5133844185183989,0.5403087236225019,0.2721251966431737,0.1127667653709068
-2.0599136067248764,-0.5376306554244366,-0.025660574188805185,0.30595162629469996,0.5160462913045194,0.2895945456402842
-1.8820673642039765,-0.5560153619517223,-0.43437101403833367,0.2678524957445916,0.49337816509068944,0.43593399826204404
-1.9023272615886526,-0.43274450906028505,-0.47536364090046845,0.53145020523516,0.15203166179117034,0.30383387542678975
-1.9492829066002741,-0.5740392744046403,-0.45351713266427396,0.49485143410856836,0.5076324473920977,0.30603989149676636
-2.1035894182277843,-0.2299273717435426,-0.26556835968222003,0.6153237588296179,0.06920495818485506,0.0929230720794294
-2.1139562773823855,-0.36471448850352317,-0.374648760065611,0.3282838010491105,0.18174424309108872,0.31337697079288773
-2.0599324244103627,-0.5644197533547413,-0.4356410658801906,0.4151658008340746,0.3288580008156714,0.36088743357686326
-2.019988093044958,-0.6774154841550626,-0.5585066193052626,0.5365470906090195,0.23424332378635881,0.30357854825706454
-2.3069460702245124,-0.5116836239030818,-0.42876246833475307,0.37723393681517337,0.28409462491981685,0.3702857119606051
-2.2778553602984175,-0.33498072197835427,-0.19392063116538338,0.4652091627503978,0.3238835069205379,0.28201644585897157
-2.2510082264634548,-0.2097532458428759,-0.14687529465118132,0.4969782553234836,0.21626927916076966,0.0681426020746585
-2.1926620384765556,-0.414875641989056,-0.1071733764547389,0.4912389594101114,0.4211575669469312,0.20934258091438096
-2.2004606305854395,-0.5546802261524135,-0.07860493274347391,0.6041642332886568,0.2825754891564429,-0.07176568936847616
-1.8342260903300485,-0.7441808765579481,-0.3534098433137842,0.4412793982846779,0.4730304950790014,0.1170135378051782
-1.8332287129887845,-0.9484434667392634,-0.4781385029455123,0.49302009647726663,0.6564754263672512,0.15374147046532016
-2.0097629887641233,-0.6636632083100267,-0.41736738872350543,0.4630533581657801,0.59724085018388,0.18504525283788098
-2.057038792336243,-0.5828055278179818,-0.40167660790029913,0.3494023691746406,0.6600658438110258,0.4110367501489236
-1.9730498068092857,-0.5164870941953268,-0.38618929729273077,0.5362668397392554,0.45856558316154405,0.28102444755495526
-2.1387843914690166,-0.5666581993136788,-0.3608182755415328,0.52085367518157,0.29362831540311163,0.24665305357484613
-2.2432060463324888,-0.32905056717572734,0.010849952872376889,0.5869769051832918,0.2976905847026501,0.4356728052080143
-2.1293936040019616,-0.44125351332331775,-0.4346056624344783,0.44964559606160037,0.06738151147146709,0.20006452930465457
-2.2464213904895587,-0.14578513128799386,-0.32017408160027117,0.7318858271173667,0.14311353577068076,0.10158566655809409
-2.3456027380161686,-0.15316915184666868,0.015333723764342722,0.4105833577195881,0.42778830767201725,0.2846558746532537
-2.0635365866473876,-0.20111985990661196,-0.14021781561314128,0.49549754786130507,0.3275906061171554,0.24827831643051468
-2.124320603783417,-0.29579998312692624,-0.2718816403285018,0.5714973690010083,0.16140636173076928,0.2511769277480198
-2.1392034253512975,-0.21632575993135106,-0.19636926478415262,0.4942025944728812,0.06382647428836208,0.35285617871704744
-2.1755097474670038,-0.3164805732521927,-0.41658987464325037,0.39730210497873486,0.3217394948733272,0.43513868663285393
-1.91260376527498,-0.3830796733382158,-0.35714218103385065,0.3946261468845478,0.35852619652177964,0.37947457357950043
-1.963160954117484,-0.34100340137956664,-0.6724834853521315,0.3507640036259545,0.330636963401048,0.5863510967174079
-2.1268678813648876,-0.22074277185311075,-0.3278152780549135,0.4731089823326329,0.15556423255475238,0.3610022438406304
-2.0371500659239246,-0.3969354086148087,-0.34057773953463766,0.5805710557415296,-0.010229593317490071,0.24046384199755266
-2.4292864388407907,-0.1702655367553234,0.12349055940285325,0.598961687598603,0.2326216217916226,0.3811798573224223
-2.0952248615649296,-0.4408153255135403,-0.3536078078323044,0.4217359411995858,0.3152957804413745,0.39290586468268884
-1.9337095303817478,-0.4260343461064622,-0.36712192169215996,0.3801196415297454,0.41149303786369273,0.5159661512589082
